Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:01:31.387,,-421,-426,877,-840,-3220,-1120,271,-631,-457
00:01:31.405,,-413,-435,889,-1960,-2660,-1120,282,-636,-460
00:01:31.424,,-418,-442,879,-1610,-1820,-840,271,-643,-462
00:01:31.442,,-421,-437,887,-280,-1680,-770,283,-633,-459
00:01:31.461,,-417,-421,874,140,-1120,-840,276,-640,-460
00:01:31.479,,-430,-436,880,-1120,-910,-770,276,-640,-447
00:01:31.498,,-430,-433,865,-700,-210,-1190,274,-633,-457
00:01:31.516,,-422,-436,864,-560,-140,-1470,268,-639,-456
00:01:31.535,,-417,-421,861,-840,-560,-1120,273,-634,-451
00:01:31.553,,-422,-434,850,-1540,-910,-910,268,-624,-462
00:01:31.572,,-414,-424,846,-140,-1330,-980,274,-633,-451
00:01:31.590,,-417,-407,857,1050,-2100,-280,277,-621,-453
00:01:31.609,,-435,-406,861,910,-3430,140,280,-628,-445
00:01:31.627,,-445,-416,860,1190,-4270,-630,265,-630,-456
00:01:31.646,,-421,-423,870,910,-5180,-2240,256,-637,-454
00:01:31.664,,-422,-420,885,0,-5670,-2100,268,-628,-460
00:01:31.683,,-430,-444,880,-2590,-5530,-1890,265,-642,-459
00:01:31.701,,-414,-438,887,-3500,-4200,-2100,262,-642,-456
00:01:31.720,,-412,-447,879,-3010,-2240,-1400,264,-633,-456
00:01:31.738,,-442,-437,891,-1890,-1260,-210,267,-633,-460
00:01:31.757,,-429,-456,867,-1330,-1050,-700,265,-636,-466
00:01:31.775,,-429,-456,867,420,-1260,-1330,279,-625,-465
00:01:31.794,,-408,-430,883,420,-1260,-1330,262,-621,-451
00:01:31.812,,-425,-439,863,-1540,-770,-1120,262,-621,-451
00:01:31.831,,-413,-440,867,-2940,-1050,-1540,262,-634,-444
00:01:31.849,,-438,-435,864,-490,280,-1190,256,-624,-438
00:01:31.868,,-424,-433,855,-840,-630,-1470,268,-633,-432
00:01:31.886,,-419,-432,859,-280,-1610,-700,282,-654,-441
00:01:31.905,,-448,-437,872,350,-2730,-280,280,-642,-448
00:01:31.923,,-462,-440,868,280,-3500,-1120,285,-648,-451
00:01:31.942,,-433,-462,884,-420,-4550,-2310,280,-639,-462
00:01:31.960,,-426,-448,898,-1120,-5180,-2100,282,-646,-456
00:01:31.979,,-447,-466,909,-2870,-5180,-980,279,-649,-459
00:01:31.997,,-422,-451,889,-3430,-3710,-840,282,-640,-450
00:01:32.016,,-403,-433,883,-2240,-840,-210,274,-636,-459
00:01:32.034,,-429,-430,877,-4130,1120,980,283,-645,-468
00:01:32.053,,-467,-479,862,-4900,2380,-350,282,-643,-469
00:01:32.071,,-451,-475,867,-1050,2450,-2800,288,-637,-471
00:01:32.090,,-410,-467,858,-350,1680,-2240,276,-636,-471
00:01:32.108,,-425,-476,868,-2240,210,70,262,-637,-465
00:01:32.127,,-451,-472,871,-1400,560,140,259,-622,-471
00:01:32.145,,-444,-458,852,560,2100,-910,258,-624,-468
00:01:32.164,,-422,-435,854,560,2240,-980,255,-624,-469
00:01:32.183,>gest2_circle_ccw,,,,,,,,,
00:01:32.183,,-439,-444,860,-840,840,490,250,-630,-466
00:01:32.201,,-503,-450,866,280,210,70,247,-631,-471
00:01:32.219,,-478,-458,848,630,-910,-2450,246,-637,-465
00:01:32.238,,-430,-443,871,630,-2170,-2590,246,-637,-465
00:01:32.256,,-448,-453,873,-1120,-3640,-420,237,-639,-462
00:01:32.275,,-473,-465,865,-1820,-4410,-560,240,-637,-466
00:01:32.293,,-451,-456,843,70,-3570,-2240,238,-631,-459
00:01:32.312,,-418,-432,864,-420,-4550,-1820,243,-636,-453
00:01:32.330,,-468,-463,850,-2310,-5110,0,240,-630,-444
00:01:32.349,,-459,-466,851,-1050,-6440,-350,235,-633,-442
00:01:32.367,,-434,-448,852,2100,-5670,-770,237,-631,-448
00:01:32.386,,-419,-439,869,420,-6790,-140,237,-634,-444
00:01:32.404,,-444,-454,876,-770,-7280,770,235,-627,-451
00:01:32.423,,-442,-450,874,630,-7070,-210,240,-645,-445
00:01:32.441,,-401,-417,867,1120,-6440,-770,241,-642,-457
00:01:32.460,,-401,-414,871,-2030,-6720,770,234,-649,-441
00:01:32.478,,-443,-414,868,-3220,-6720,1330,240,-657,-436
00:01:32.497,,-465,-442,855,-1960,-6020,-560,237,-655,-442
00:01:32.515,,-446,-430,877,-140,-6860,-1470,243,-663,-442
00:01:32.534,,-455,-471,864,-2870,-7560,-490,253,-660,-450
00:01:32.552,,-438,-501,863,-5040,-9240,-70,259,-654,-445
00:01:32.571,,-448,-501,852,-4200,-8680,1540,256,-651,-441
00:01:32.589,,-449,-487,831,-5670,-9240,4970,267,-657,-439
00:01:32.608,,-460,-498,815,-8680,-10780,8820,264,-651,-445
00:01:32.626,,-465,-517,815,-8120,-13090,10010,261,-648,-445
00:01:32.645,,-450,-501,808,-4550,-15050,9660,256,-648,-453
00:01:32.663,,-439,-479,813,-2380,-17780,9940,256,-651,-433
00:01:32.682,,-425,-462,827,-5390,-21070,10850,256,-651,-433
00:01:32.700,,-411,-474,862,-8610,-24640,11270,259,-648,-438
00:01:32.719,,-386,-457,897,-8120,-26880,11060,258,-651,-429
00:01:32.737,,-364,-433,916,-5740,-27020,10010,259,-655,-423
00:01:32.756,,-350,-394,942,-2800,-25970,7700,258,-646,-432
00:01:32.774,,-362,-347,942,-2870,-23660,4620,259,-645,-441
00:01:32.793,,-371,-298,944,-6160,-21630,210,258,-640,-429
00:01:32.811,,-344,-237,919,-14420,-19320,-4830,255,-651,-430
00:01:32.830,,-332,-166,948,-25970,-19250,-9730,256,-643,-436
00:01:32.848,,-339,-150,986,-37100,-20090,-17010,265,-657,-427
00:01:32.867,,-339,-159,982,-42210,-21420,-29400,271,-666,-427
00:01:32.885,,-295,-203,1007,-37240,-21630,-45290,267,-666,-426
00:01:32.904,,-246,-256,1017,-30730,-17780,-66710,271,-660,-421
