Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
18:49:12.959,,-315,-96,1018,-1750,-3360,1400,-121,207,-465
18:49:12.978,,-306,-105,1014,-1470,-2030,280,-127,208,-468
18:49:12.997,,-300,-117,1010,-1470,-490,-910,-130,198,-462
18:49:13.016,,-300,-131,1003,-1960,700,-1540,-120,205,-462
18:49:13.035,,-302,-146,999,-2310,980,-1540,-123,198,-471
18:49:13.053,,-302,-149,996,-1750,420,-1330,-133,204,-469
18:49:13.072,,-304,-145,994,-630,-350,-840,-120,204,-460
18:49:13.091,,-306,-135,991,140,-910,-490,-121,201,-456
18:49:13.110,,-307,-124,987,630,-700,-350,-121,198,-466
18:49:13.128,,-308,-117,976,420,140,-770,-123,204,-463
18:49:13.147,,-312,-122,963,-490,910,-1610,-115,214,-462
18:49:13.166,,-316,-133,961,-1470,910,-2450,-123,199,-469
18:49:13.185,,-315,-148,965,-1750,-490,-2800,-127,202,-468
18:49:13.204,,-311,-148,967,-700,-2240,-2660,-124,204,-468
18:49:13.222,,-311,-135,977,-70,-3150,-2380,-124,204,-468
18:49:13.241,,-312,-135,984,-840,-3150,-2800,-124,198,-462
18:49:13.260,,-317,-144,987,-1470,-2730,-3640,-130,198,-469
18:49:13.279,,-323,-155,989,-1610,-2450,-4340,-120,205,-462
18:49:13.298,,-327,-168,990,-1960,-2380,-4200,-114,195,-468
18:49:13.316,,-326,-175,997,-2170,-2520,-2940,-124,193,-459
18:49:13.335,,-323,-177,1006,-2380,-2590,-1330,-124,204,-472
18:49:13.354,,-324,-168,1016,-2450,-2520,350,-126,198,-474
18:49:13.373,,-325,-154,1025,-2520,-2310,1890,-124,201,-468
18:49:13.392,,-322,-136,1031,-2310,-1820,2940,-121,199,-465
18:49:13.410,,-318,-121,1037,-1470,-1120,3500,-126,196,-465
18:49:13.429,,-309,-111,1036,-490,-280,3430,-115,205,-462
18:49:13.448,,-300,-106,1029,210,770,2940,-120,204,-466
18:49:13.467,,-291,-108,1017,700,1750,1890,-121,199,-460
18:49:13.485,,-286,-114,1000,770,2730,700,-118,202,-466
18:49:13.504,,-286,-126,987,560,3290,-490,-115,201,-465
18:49:13.523,,-289,-138,978,490,3080,-1330,-118,205,-453
18:49:13.542,,-291,-145,973,770,2450,-1820,-126,193,-460
18:49:13.561,,-293,-142,966,1190,1820,-1960,-126,204,-465
18:49:13.579,,-293,-139,958,1190,1750,-1960,-121,205,-463
18:49:13.598,,-298,-138,951,700,1890,-2170,-126,205,-462
18:49:13.617,,-307,-140,942,280,1820,-2380,-124,204,-462
18:49:13.636,,-317,-144,941,-70,1330,-2660,-117,202,-466
18:49:13.655,,-324,-146,943,-280,350,-2730,-123,207,-463
18:49:13.673,,-323,-146,947,-350,-910,-2450,-124,201,-469
18:49:13.692,,-322,-143,962,-420,-1750,-2240,-130,211,-466
18:49:13.711,,-322,-142,975,-630,-2100,-2100,-123,201,-466
18:49:13.730,,-323,-141,984,-560,-1890,-1890,-120,204,-463
18:49:13.748,,-325,-139,990,-420,-1190,-1680,-126,201,-469
18:49:13.767,,-322,-142,987,-490,-280,-1540,-129,205,-463
18:49:13.786,,-320,-146,980,-560,560,-1330,-120,205,-468
18:49:13.805,,-320,-155,971,-1050,980,-980,-121,210,-466
18:49:13.824,,-321,-164,967,-1400,490,-630,-132,198,-459
18:49:13.842,,-323,-162,972,-1190,-840,0,-117,201,-471
18:49:13.861,,-320,-153,980,-700,-2310,910,-123,208,-462
18:49:13.880,,-316,-138,991,0,-3010,1610,-124,204,-469
18:49:13.899,,-309,-125,997,560,-2660,1890,-124,204,-469
18:49:13.918,,-302,-119,997,840,-1260,1680,-121,199,-460
18:49:13.936,,-295,-123,988,490,420,1120,-118,202,-450
18:49:13.955,,-292,-134,976,0,1610,350,-118,201,-451
18:49:13.974,,-291,-146,969,70,1890,-140,-121,202,-465
18:49:13.993,,-292,-152,969,350,1260,-140,-133,208,-466
18:49:14.011,<gest7_left,,,,,,,,,
18:49:14.012,,-294,-148,971,840,350,140,-117,207,-456
18:49:14.030,,-299,-134,972,980,-210,280,-129,202,-456
18:49:14.049,,-305,-126,972,490,-140,-70,-120,201,-456
18:49:14.068,,-314,-125,974,140,210,-700,-123,202,-457
18:49:14.087,,-321,-130,972,-420,280,-1400,-118,208,-465
18:49:14.105,,-323,-138,972,-700,0,-1680,-124,204,-466
18:49:14.124,,-323,-140,976,-770,-630,-1610,-130,199,-472
18:49:14.143,,-323,-141,979,-840,-1400,-1120,-117,211,-462
