Sensors' Acquisition [Hz]: Acc@52.0 Gyro@52.0 Mag@52.0 
hh:mm:ss.ms, Annotation , AccX [mg], AccY, AccZ, GyroX [mdps], GyroY, GyroZ, MagX [mgauss], MagY, MagZ
00:01:33.533,,15,154,1048,-2940,-280,-1750,126,-310,-948
00:01:33.552,,14,155,1051,-2660,-70,-1400,123,-309,-939
00:01:33.571,,14,155,1051,-2590,0,-910,129,-307,-939
00:01:33.589,,14,156,1051,-2380,-70,-700,123,-312,-939
00:01:33.608,,13,159,1051,-2100,70,-630,118,-301,-942
00:01:33.626,,14,163,1049,-2240,140,-490,136,-307,-942
00:01:33.645,,18,163,1047,-2520,350,-420,117,-312,-939
00:01:33.664,,17,165,1044,-2590,630,-630,123,-303,-940
00:01:33.682,,11,160,1042,-2660,560,-560,118,-300,-940
00:01:33.701,,12,163,1042,-1890,70,-630,127,-306,-957
00:01:33.719,,10,175,1041,-1400,-350,-700,129,-307,-943
00:01:33.738,,11,174,1044,-2100,-630,-1050,120,-304,-936
00:01:33.757,,13,169,1042,-2310,-700,-1680,126,-306,-943
00:01:33.775,,15,171,1037,-2030,-560,-1960,124,-303,-942
00:01:33.794,,10,166,1039,-2520,-420,-1680,126,-307,-945
00:01:33.812,,9,162,1042,-2660,-630,-1680,118,-310,-936
00:01:33.831,,11,166,1040,-2170,-980,-2030,124,-301,-945
00:01:33.849,,9,163,1043,-2380,-1330,-2240,126,-303,-937
00:01:33.868,,10,159,1047,-2520,-1610,-2240,126,-306,-939
00:01:33.887,,10,162,1052,-2030,-1680,-2170,126,-306,-939
00:01:33.905,,13,161,1059,-1750,-1610,-2170,120,-304,-945
00:01:33.924,,16,161,1054,-1680,-1260,-2310,120,-298,-940
00:01:33.942,,15,166,1048,-1890,-560,-2170,120,-304,-949
00:01:33.961,,9,164,1045,-2590,0,-1750,120,-307,-943
00:01:33.980,,4,165,1041,-2590,70,-1540,121,-301,-946
00:01:33.998,,3,169,1043,-1890,-350,-1750,130,-306,-945
00:01:34.017,,4,169,1043,-1610,-980,-2240,120,-304,-934
00:01:34.035,,8,166,1046,-1680,-1260,-2450,115,-303,-940
00:01:34.046,<gest1_still,,,,,,,,,
00:01:34.054,,9,161,1043,-1820,-1190,-2450,132,-307,-940
00:01:34.073,,6,157,1045,-2100,-770,-2170,118,-304,-943
00:01:34.091,,6,154,1050,-2310,-910,-1750,121,-303,-945
00:01:34.110,,11,155,1045,-2030,-980,-1610,120,-306,-945
00:01:34.128,,13,159,1045,-2660,-350,-1470,129,-301,-934
00:01:34.147,,8,149,1043,-3780,0,-1190,129,-300,-942
00:01:34.166,,2,155,1046,-2940,140,-560,117,-307,-945
00:01:34.184,,1,164,1050,-2170,-280,-420,129,-306,-945
00:01:34.203,,3,166,1052,-2030,-840,-910,124,-298,-943
00:01:34.221,,7,169,1056,-1820,-840,-1120,132,-297,-942
00:01:34.240,,13,168,1052,-2100,-490,-1190,132,-303,-942
00:01:34.259,,9,164,1050,-2310,70,-1330,124,-300,-945
00:01:34.277,,5,161,1051,-2310,210,-1050,124,-295,-940
00:01:34.296,,4,165,1050,-1680,-140,-840,124,-298,-945
00:01:34.314,,6,166,1049,-700,-630,-910,124,-301,-943
00:01:34.333,,10,169,1048,-70,-770,-1400,124,-303,-942
00:01:34.351,,10,169,1048,-70,-770,-1400,123,-294,-946
00:01:34.370,,10,171,1043,-420,-560,-1470,123,-300,-948
00:01:34.389,,9,168,1044,-1050,-350,-1190,120,-292,-943
00:01:34.407,,8,167,1041,-980,-420,-1260,120,-303,-942
00:01:34.426,,5,171,1039,-490,-770,-1540,118,-307,-943
00:01:34.444,,6,173,1038,-770,-1260,-1610,118,-303,-940
00:01:34.463,,5,172,1045,-1050,-1540,-1680,117,-309,-945
00:01:34.482,,7,173,1044,-1260,-1540,-2030,117,-309,-945
00:01:34.500,,7,166,1046,-1890,-1260,-2170,126,-312,-939
00:01:34.519,,8,159,1051,-1960,-910,-1890,126,-304,-943
00:01:34.537,,7,160,1053,-1540,-630,-1540,129,-303,-948
00:01:34.556,,7,162,1053,-1470,-630,-1330,118,-306,-946
00:01:34.575,,5,166,1047,-1260,-560,-1260,127,-303,-943
00:01:34.593,,4,168,1044,-1330,-490,-1120,126,-303,-942
00:01:34.612,,2,169,1045,-1470,-420,-910,126,-306,-943
00:01:34.630,,3,170,1045,-1330,-420,-910,120,-297,-942
